p cnf 1000 1400
-596 293 -725 0 
-566 -640 -90 0 
-547 -490 757 0 
517 347 603 0 
-218 353 519 0 
900 -791 -16 0 
-42 868 -607 0 
-348 178 -337 0 
867 -566 512 0 
-19 -108 -356 0 
251 -5 -302 0 
562 862 -120 0 
699 -967 800 0 
257 265 992 0 
553 224 -695 0 
-620 348 653 0 
-644 627 -874 0 
590 277 887 0 
-994 -429 -555 0 
749 -705 -389 0 
69 -601 293 0 
-693 832 339 0 
146 -233 -814 0 
715 350 -221 0 
165 -187 966 0 
767 380 272 0 
559 -534 93 0 
-100 463 52 0 
532 162 -122 0 
-764 944 -181 0 
599 914 726 0 
-40 410 107 0 
372 -577 465 0 
-947 -192 218 0 
16 -592 532 0 
-933 850 186 0 
-952 310 423 0 
-136 -93 -943 0 
-87 893 -554 0 
-717 296 195 0 
259 -670 -979 0 
425 -576 -481 0 
-419 -377 981 0 
-372 -925 724 0 
-139 189 305 0 
-513 -229 2 0 
-935 451 544 0 
-720 -348 216 0 
271 -541 132 0 
921 757 4 0 
73 -804 -691 0 
413 -717 75 0 
257 187 378 0 
195 -851 362 0 
439 -711 307 0 
-268 -973 -703 0 
285 394 501 0 
-769 -598 761 0 
-964 -203 -440 0 
886 -683 301 0 
-761 -397 658 0 
339 -734 -976 0 
-203 -792 -798 0 
245 -854 546 0 
-33 895 -695 0 
137 993 128 0 
